29/07/2011;15460;1259123;29/07/2011;HTWPUCE02CA2PGSXXPA - Towner Prata Pickup CE - COM AR Renavam 245707;LKHNF1BG5BAF03737;1257210
29/07/2011;15461;1257528;29/07/2011;JTPKKTC13SA4PGSDHBR - Topic  Branca  Passageiro  STD 13 P Renavam 465213;LSYHDAAB6BK133429;1258090
29/07/2011;15390;1256042;29/07/2011;JTPKKTC13SA4PGSDHBR - Topic  Branca  Passageiro  STD 13 P Renavam 465213;LSYHDAAB1BK148694;1255013
29/07/2011;15391;1256058;29/07/2011;JTPKKTC13SA4PGSDHBR - Topic  Branca  Passageiro  STD 13 P Renavam 465213;LSYHDAAB0BK148699;1255015
29/07/2011;15463;1259560;29/07/2011;HTWPUCE02SA2PGSXXPA - Towner Prata Pickup CE Renavam 245707;LKHNF1BG2BAF02495;1258202
29/07/2011;15374;1255536;29/07/2011;HTWPUCS02SA2PGSBHBR - Towner Branca Pickup JR CS Baú Hafei  Renavam 245724;LKHNC1CG6CAT00782;1254233
29/07/2011;15376;1255568;29/07/2011;HTWPUCD02SA4PGSXXBR - Towner Branca Pickup JR CD RENAVAM 245722;LKHPC2CG9BAL84528;1254241
29/07/2011;15410;1256800;29/07/2011;JTPKKTC13SA4PGSDHBR - Topic  Branca  Passageiro  STD 13 P Renavam 465213;LSYHDAAB3BK148678;1255292
29/07/2011;15377;1255584;29/07/2011;HTWPUCD02SA4PGSXXBR - Towner Branca Pickup JR CD RENAVAM 245722;LKHPC2CG9BAL84545;1254243
29/07/2011;15411;1256816;29/07/2011;JTPKKTC13SA4PGSDHBR - Topic  Branca  Passageiro  STD 13 P Renavam 465213;LSYHDAAB8BK148689;1255294
29/07/2011;15412;1256832;29/07/2011;JTPKKTC13SA4PGSDHBR - Topic  Branca  Passageiro  STD 13 P Renavam 465213;LSYHDAAB2BK147053;1255295
29/07/2011;15444;1257422;29/07/2011;JTPKKTC13SA4PGSDHBR - Topic  Branca  Passageiro  STD 13 P Renavam 465213;LSYHDAAB4BK148706;1258071
29/07/2011;15446;1257438;29/07/2011;JTPKKTC13SA4PGSDHBR - Topic  Branca  Passageiro  STD 13 P Renavam 465213;LSYHDAAB6BK148707;1258073
29/07/2011;15455;1259076;29/07/2011;HTWPUCD02SA4PGSXXBR - Towner Branca Pickup JR CD RENAVAM 245722;LKHPC2CG4BAL84470;1257169
29/07/2011;15450;1256012;29/07/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG0CAT00552;1257130
29/07/2011;15577;1262781;29/07/2011;HTWPSXX08CA5PGSXXVM - Towner Vermelha Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG7CAC00311;1261123
29/07/2011;15593;1262989;29/07/2011;HTWPUCS02SA2PGSXXCZ - Towner Cinza Pickup JR CS RENAVAN 245723;LKHNC1CG2CAT00651;1261068
29/07/2011;15483;1260332;29/07/2011;HTWFGXX02SA5PGSXXBR - Towner Branca Furgão RENAVAM 245706;LKHGF1AG8BAC08190;1258200
29/07/2011;15465;1259592;29/07/2011;HTWPUCE02SA2PGSXXCZ - Towner Cinza Pickup CE Renavam 245707;LKHNF1BG2BAF02609;1258205
29/07/2011;15532;1261550;29/07/2011;HTWPUCS02SA2PGSXXDO - Towner Dourada Pickup JR CS RENAVAN 245723;LKHNC1CG0BAT07418;1258982
29/07/2011;15601;1263101;29/07/2011;HTWPUCD02SA4PGSXXBR - Towner Branca Pickup JR CD RENAVAM 245722;LKHPC2CG5BAL84557;1261075
29/07/2011;15603;1263133;29/07/2011;HTWPUCS02SA2PGSBHBR - Towner Branca Pickup JR CS Baú Hafei  Renavam 245724;LKHNC1CG4CAT00781;1261096
29/07/2011;15605;1258358;29/07/2011;HTWPUCD02SA4PGSXXDO - Towner Dourada Pickup JR CD RENAVAM 245722;LKHPC2CG7BAL84608;1261151
29/07/2011;15466;1259154;29/07/2011;HTWPUCE02SA2PGSXXPA - Towner Prata Pickup CE Renavam 245707;LKHNF1BG7BAF02492;1258113
29/07/2011;15468;1259170;29/07/2011;HTWPUCE02SA2PGSXXPA - Towner Prata Pickup CE Renavam 245707;LKHNF1BG9BAF02493;1258114
29/07/2011;15485;1260364;29/07/2011;HTWPUCD02SA4PGSXXDO - Towner Dourada Pickup JR CD RENAVAM 245722;LKHPC2CG9BAL84688;1258236
29/07/2011;15486;1259202;29/07/2011;HTWPUCD02SA4PGSXXBR - Towner Branca Pickup JR CD RENAVAM 245722;LKHPC2CG4BAL85196;1258791
29/07/2011;15491;1260429;29/07/2011;HTWPSXX08CA5PGSXXCZ - Towner Cinza Passageiro 8L COM AR Renavam 245705;LKHGF1AG6CAC00218;1258199
29/07/2011;15595;1263021;29/07/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG7CAT00564;1261070
29/07/2011;15521;1261374;29/07/2011;HTWPSXX08CA5PGSXXCZ - Towner Cinza Passageiro 8L COM AR Renavam 245705;LKHGF1AG4CAC00220;1258953
29/07/2011;15597;1258342;29/07/2011;JTPPSTC13CA4PGSXXBR - Topic Branca Passageiro 13L 4P  Curta - COM AR   REN. 465212;LSYHDAAB9BK147163;1261146
29/07/2011;15600;1263085;29/07/2011;HTWPUCD02SA4PGSXXBR - Towner Branca Pickup JR CD RENAVAM 245722;LKHPC2CGXBAL84540;1261074
29/07/2011;15522;1261390;29/07/2011;JTPPSTC13CA4PGSXXBR - Topic Branca Passageiro 13L 4P  Curta - COM AR   REN. 465212;LSYHDAAB3BK147174;1258957
29/07/2011;15602;1263117;29/07/2011;HTWPUCE02CA2PGSBGBR - Towner Branca Pickup CE Baú Farage - COM AR RENAVAM 245707;LKHNF1BG2BAF05431;1261095
29/07/2011;15604;1263149;29/07/2011;HTWPUCS02SA2PGSBHPA - Towner Prata Pickup JR CS Baú Hafei RENAVAM 245724;LKHNC1CGXCAT00784;1261097
29/07/2011;15608;1258374;29/07/2011;HTWPUCS02SA2PGSBHPA - Towner Prata Pickup JR CS Baú Hafei RENAVAM 245724;LKHNC1CG5CAT00787;1261152
29/07/2011;15523;1261406;29/07/2011;JTPPSTC13CA4PGSXXBR - Topic Branca Passageiro 13L 4P  Curta - COM AR   REN. 465212;LSYHDAAB1BK147139;1258958
29/07/2011;15526;1261454;29/07/2011;HTWPUCD02SA4PGSXXBR - Towner Branca Pickup JR CD RENAVAM 245722;LKHPC2CG6BAL84535;1258968
29/07/2011;15529;1261502;29/07/2011;HTWPUCD02SA4PGSXXDO - Towner Dourada Pickup JR CD RENAVAM 245722;LKHPC2CG5BAL84638;1258971
29/07/2011;15612;1258390;29/07/2011;HTWPUCS02SA2PGSBHPA - Towner Prata Pickup JR CS Baú Hafei RENAVAM 245724;LKHNC1CG9CAT00789;1261177
29/07/2011;15614;1263261;29/07/2011;HTWPUCE02SA2PGSXXPA - Towner Prata Pickup CE Renavam 245707;LKHNF1BG2BAF02500;1261198
29/07/2011;15615;1263277;29/07/2011;HTWPUCE02SA2PGSXXPA - Towner Prata Pickup CE Renavam 245707;LKHNF1BG4BAF02501;1261199
29/07/2011;15620;1263591;29/07/2011;HTWPUCD02SA4PGSXXBR - Towner Branca Pickup JR CD RENAVAM 245722;LKHPC2CGXBAL85543;1261203
29/07/2011;15556;1262173;29/07/2011;HTWPUCS02SA2PGSXXBR - Towner Branca Pickup JR CS  RENAVAN 245723;LKHNC1CG9BAT07272;1261043
29/07/2011;15533;1261566;29/07/2011;HTWPUCS02SA2PGSXXDO - Towner Dourada Pickup JR CS RENAVAN 245723;LKHNC1CG5BAT07429;1258983
29/07/2011;15534;1261582;29/07/2011;HTWPUCS02SA2PGSXXBR - Towner Branca Pickup JR CS  RENAVAN 245723;LKHNC1CG1BAT07301;1258984
29/07/2011;15535;1261598;29/07/2011;HTWPUCS02SA2PGSXXBR - Towner Branca Pickup JR CS  RENAVAN 245723;LKHNC1CG6BAT07262;1258985
29/07/2011;15606;1263165;29/07/2011;HTWPUCS02SA2PGSBCBR - Towner Branca Pickup JR CS Baú Facchini RENAVAM 245723;LKHNC1CG3BAT13018;1261098
29/07/2011;15557;1262189;29/07/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG6BAT07536;1261044
29/07/2011;15559;1262221;29/07/2011;HTWPUCS02SA2PGSXXBR - Towner Branca Pickup JR CS  RENAVAN 245723;LKHNC1CG6BAT07326;1261046
29/07/2011;15611;1263229;29/07/2011;HTWPUCE02SA2PGSXXBR - Towner Branca Pickup CE RENAVAM 245707;LKHNF1BG5BAF02295;1261196
29/07/2011;15487;1260380;29/07/2011;HTWPSXX08CA5PGSXXBR - Towner Branca Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG5CAC00369;1258194
29/07/2011;15549;1262076;29/07/2011;HTWPUCS02SA2PGSBCPA - Towner Prata Pickup JR CS Baú Facchini RENAVAM 245723;LKHNC1CGXBAT13078;1259023
29/07/2011;15493;1260467;29/07/2011;HTWPUCE02SA2PGSXXBR - Towner Branca Pickup CE RENAVAM 245707;LKHNF1BG2BAF02416;1258801
29/07/2011;15582;1262861;29/07/2011;HTWPSXX08CA5PGSXXCZ - Towner Cinza Passageiro 8L COM AR Renavam 245705;LKHGF1AG6CAC00221;1261129
29/07/2011;15581;1262845;29/07/2011;HTWPSXX08CA5PGSXXDO - Towner Dourada Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG1CAC00160;1261128
29/07/2011;15610;1263213;29/07/2011;HTWPUCE02SA2PGSXXBR - Towner Branca Pickup CE RENAVAM 245707;LKHNF1BG3BAF02294;1261195
29/07/2011;15613;1263245;29/07/2011;HTWPUCE02SA2PGSXXPA - Towner Prata Pickup CE Renavam 245707;LKHNF1BGXBAF02499;1261197
29/07/2011;15616;1258406;29/07/2011;HTWPUCS02SA2PGSBHPA - Towner Prata Pickup JR CS Baú Hafei RENAVAM 245724;LKHNC1CG7CAT00788;1261176
29/07/2011;15488;1260396;29/07/2011;HTWPSXX08CA5PGSXXBR - Towner Branca Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG1CAC00370;1258195
29/07/2011;15550;1262093;29/07/2011;JTPPSTC13CA5PGSXXBR - Topic Branca Passageiro 13L - 5P - Curta - COM AR RENAVAM 465212;LSYBCAAB1BK123206;1261035
29/07/2011;15583;1262877;29/07/2011;HTWPSXX08CA5PGSXXCZ - Towner Cinza Passageiro 8L COM AR Renavam 245705;LKHGF1AG8CAC00222;1261130
29/07/2011;15622;1258422;29/07/2011;HTWPUCS02SA2PGSBHBR - Towner Branca Pickup JR CS Baú Hafei  Renavam 245724;LKHNC1CG2CAT00780;1261175
29/07/2011;15489;1259218;29/07/2011;HTWPUCE02CA2PGSXXPA - Towner Prata Pickup CE - COM AR Renavam 245707;LKHNF1BG3BAF03753;1258793
29/07/2011;15584;1258294;29/07/2011;HTWPSXX08CA5PGSXXCZ - Towner Cinza Passageiro 8L COM AR Renavam 245705;LKHGF1AGXCAC00223;1261158
29/07/2011;15607;1263181;29/07/2011;HTWPUCD02SA4PGSBGPA - Towner Prata Pickup JR CD Baú Farage RENAVAM 245722;LKHPC2CG7BAL84382;1261099
29/07/2011;15609;1263197;29/07/2011;JTPPSTC13CA4PGSXXBR - Topic Branca Passageiro 13L 4P  Curta - COM AR   REN. 465212;LSYHDAAB2BK147179;1261100
29/07/2011;15618;1263559;29/07/2011;HTWPUCD02SA4PGSXXBR - Towner Branca Pickup JR CD RENAVAM 245722;LKHPC2CG3BAL85545;1261201
29/07/2011;15617;1263543;29/07/2011;HTWPUCD02SA4PGSXXBR - Towner Branca Pickup JR CD RENAVAM 245722;LKHPC2CG0BAL85566;1261200
29/07/2011;15619;1263575;29/07/2011;HTWPUCD02SA4PGSXXBR - Towner Branca Pickup JR CD RENAVAM 245722;LKHPC2CG4BAL85554;1261202
29/07/2011;15490;1260413;29/07/2011;HTWPSXX08CA5PGSXXCZ - Towner Cinza Passageiro 8L COM AR Renavam 245705;LKHGF1AG4CAC00217;1258198
29/07/2011;15569;1262403;29/07/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG2CAC00023;1261091
29/07/2011;15499;1260798;29/07/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG3CAT00559;1258813
29/07/2011;15500;1260814;29/07/2011;HTWPUCS02SA2PGSXXDO - Towner Dourada Pickup JR CS RENAVAN 245723;LKHNC1CG7CAT00497;1258816
29/07/2011;15501;1260830;29/07/2011;HTWPUCS02SA2PGSXXCZ - Towner Cinza Pickup JR CS RENAVAN 245723;LKHNC1CG1CAT00639;1258823
29/07/2011;15578;1262797;29/07/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG7CAC00020;1261125
29/07/2011;15585;1262893;29/07/2011;HTWPUCS02SA2PGSBHPA - Towner Prata Pickup JR CS Baú Hafei RENAVAM 245724;LKHNC1CG1CAT00785;1261132
29/07/2011;15492;1260451;29/07/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG5CAC00016;1258197
29/07/2011;15571;1262435;29/07/2011;HTWPUCE02CA2PGSXXCZ - Towner Cinza Pickup CE - COM AR Renavam 245707;LKHNF1BG6BAF05416;1261093
29/07/2011;15573;1262467;29/07/2011;JTPPSTC13CA4PGSXXBR - Topic Branca Passageiro 13L 4P  Curta - COM AR   REN. 465212;LSYHDAAB6BK140431;1261114
29/07/2011;15586;1262909;29/07/2011;HTWPUCS02SA2PGSBHPA - Towner Prata Pickup JR CS Baú Hafei RENAVAM 245724;LKHNC1CG3CAT00786;1261133
29/07/2011;15396;1256122;29/07/2011;JTPKKTC13SA4PGSDHBR - Topic  Branca  Passageiro  STD 13 P Renavam 465213;LSYHDAAB5BK148665;1255020
29/07/2011;15398;1256138;29/07/2011;JTPKKTC13SA4PGSDHBR - Topic  Branca  Passageiro  STD 13 P Renavam 465213;LSYHDAAB8BK148675;1255021
29/07/2011;15399;1256154;29/07/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG6CAC00073;1254965
29/07/2011;15596;1263037;29/07/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG9CAT00565;1261071
29/07/2011;15574;1262483;29/07/2011;JTPPSTC13CA4PGSXXBR - Topic Branca Passageiro 13L 4P  Curta - COM AR   REN. 465212;LSYHDAAB3BK147143;1261115
29/07/2011;15598;1263053;29/07/2011;HTWPUCS02SA2PGSXXDO - Towner Dourada Pickup JR CS RENAVAN 245723;LKHNC1CG9CAT00498;1261072
29/07/2011;15599;1263069;29/07/2011;HTWPUCD02SA4PGSXXDO - Towner Dourada Pickup JR CD RENAVAM 245722;LKHPC2CG9BAL85372;1261073
29/07/2011;15416;1252452;29/07/2011;HTWPUCD02SA4PGSXXBR - Towner Branca Pickup JR CD RENAVAM 245722;LKHPC2CG3BAL85514;1257076
29/07/2011;15481;1260300;29/07/2011;HTWPUCD02SA4PGSXXBR - Towner Branca Pickup JR CD RENAVAM 245722;LKHPC2CG0BAL85504;1258233
29/07/2011;15482;1260316;29/07/2011;HTWPUCD02SA4PGSXXDO - Towner Dourada Pickup JR CD RENAVAM 245722;LKHPC2CG9BAL85341;1258234
29/07/2011;15575;1262499;29/07/2011;JTPPSTC13CA4PGSXXBR - Topic Branca Passageiro 13L 4P  Curta - COM AR   REN. 465212;LSYHDAAB0BK147150;1261116
29/07/2011;15587;1262925;29/07/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG7CAC00017;1261064
29/07/2011;15588;1258310;29/07/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AGXCAC00030;1261157
29/07/2011;15419;1252504;29/07/2011;HTWPUCD02SA4PGSXXDO - Towner Dourada Pickup JR CD RENAVAM 245722;LKHPC2CG0BAL85339;1257173
29/07/2011;15420;1252520;29/07/2011;HTWPUCD02SA4PGSBGBR - Towner Branca Pickup JR CD Baú Farage RENAVAM 245722;LKHPC2CG9BAL84433;1257174
29/07/2011;15621;1263607;29/07/2011;HTWPUCD02SA4PGSXXBR - Towner Branca Pickup JR CD RENAVAM 245722;LKHPC2CG2BAL85200;1261204
29/07/2011;15366;1252908;29/07/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG0CAC00070;1254214
29/07/2011;15370;1252972;29/07/2011;HTWPUCS02SA2PGSXXBR - Towner Branca Pickup JR CS  RENAVAN 245723;LKHNC1CG2CAT00424;1254221
29/07/2011;15371;1252988;29/07/2011;HTWPUCS02SA2PGSXXDO - Towner Dourada Pickup JR CS RENAVAN 245723;LKHNC1CG0BAT16278;1254224
29/07/2011;15379;1255616;29/07/2011;HTWPUCD02SA4PGSXXPA - Towner Prata Pickup JR CD RENAVAM 245722;LKHPC2CGXBAL85414;1254247
29/07/2011;15381;1255648;29/07/2011;HTWPUCD02SA4PGSXXDO - Towner Dourada Pickup JR CD RENAVAM 245722;LKHPC2CG5BAL84719;1254264
29/07/2011;15484;1260348;29/07/2011;HTWPUCD02SA4PGSXXDO - Towner Dourada Pickup JR CD RENAVAM 245722;LKHPC2CG5BAL84669;1258235
29/07/2011;15576;1262515;29/07/2011;HTWPSXX08CA5PGSXXVM - Towner Vermelha Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG6CAC00350;1261122
29/07/2011;15589;1262941;29/07/2011;HTWFGXX02SA5PGSXXBR - Towner Branca Furgão RENAVAM 245706;LKHGF1AG8BAC08206;1261065
29/07/2011;15590;1262957;29/07/2011;HTWPUCE02CA2PGSXXPA - Towner Prata Pickup CE - COM AR Renavam 245707;LKHNF1BG2BAF03730;1261066
29/07/2011;15579;1262813;29/07/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG9CAC00021;1261126
29/07/2011;15580;1262829;29/07/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG0CAC00022;1261127
29/07/2011;15591;1262973;29/07/2011;HTWPUCS02SA2PGSXXVM - Towner Vermelha Pickup JR CS RENAVAN 245723;LKHNC1CG0CAT00521;1261067
29/07/2011;15592;1258326;29/07/2011;JTPPSTC13CA4PGSXXBR - Topic Branca Passageiro 13L 4P  Curta - COM AR   REN. 465212;LSYHDAAB4BK140427;1261145
29/07/2011;15594;1263005;29/07/2011;HTWPUCS02SA2PGSXXCZ - Towner Cinza Pickup JR CS RENAVAN 245723;LKHNC1CG4CAT00652;1261069
29/07/2011;15383;1255680;29/07/2011;HTWPUCD02SA4PGSXXDO - Towner Dourada Pickup JR CD RENAVAM 245722;LKHPC2CGXBAL84697;1254269
29/07/2011;15375;1255552;29/07/2011;HTWPUCS02SA2PGSBHPA - Towner Prata Pickup JR CS Baú Hafei RENAVAM 245724;LKHNC1CG8CAT00783;1254235
29/07/2011;15388;1255760;29/07/2011;JTPKKTC13SA4PGSDHBR - Topic  Branca  Passageiro  STD 13 P Renavam 465213;LSYHDAAB9BK148670;1255011
29/07/2011;15389;1255776;29/07/2011;JTPKKTC13SA4PGSDHBR - Topic  Branca  Passageiro  STD 13 P Renavam 465213;LSYHDAAB4BK148673;1255012
29/07/2011;15392;1256074;29/07/2011;JTPKKTC13SA4PGSDHBR - Topic  Branca  Passageiro  STD 13 P Renavam 465213;LSYHDAAB7BK148702;1255016
29/07/2011;15393;1256090;29/07/2011;JTPKKTC13SA4PGSDHBR - Topic  Branca  Passageiro  STD 13 P Renavam 465213;LSYHDAAB4BK148687;1255017
29/07/2011;15395;1256106;29/07/2011;JTPKKTC13SA4PGSDHBR - Topic  Branca  Passageiro  STD 13 P Renavam 465213;LSYHDAAB3BK148664;1255018
30/07/2011;15671;1269198;30/07/2011;HTWPUCD02SA4PGSXXDO - Towner Dourada Pickup JR CD RENAVAM 245722;LKHPC2CG5BAL85319;1265027
30/07/2011;15673;1269230;30/07/2011;HTWPUCD02SA4PGSXXBR - Towner Branca Pickup JR CD RENAVAM 245722;LKHPC2CG8BAL85525;1266035
30/07/2011;15674;1269246;30/07/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG6CAT00569;1266039
30/07/2011;15661;1269038;30/07/2011;HTWPUCD02SA4PGSXXDO - Towner Dourada Pickup JR CD RENAVAM 245722;LKHPC2CG0BAL85342;1264938
30/07/2011;15672;1269214;30/07/2011;HTWPUCE02CA2PGSXXBR - Towner Branca Pickup CE - COM AR  Renavam 245707;LKHNF1BG6BAF03780;1266031
30/07/2011;15654;1268925;30/07/2011;HTWFGXX02SA5PGSXXBR - Towner Branca Furgão RENAVAM 245706;LKHGF1AG9BAC08215;1264987
30/07/2011;15662;1269054;30/07/2011;HTWPUCD02SA4PGSXXDO - Towner Dourada Pickup JR CD RENAVAM 245722;LKHPC2CG5BAL85336;1264939
30/07/2011;15658;1268990;30/07/2011;HTWPUCD02SA4PGSXXDO - Towner Dourada Pickup JR CD RENAVAM 245722;LKHPC2CG5BAL85322;1264935
30/07/2011;15659;1269006;30/07/2011;HTWPUCD02SA4PGSXXDO - Towner Dourada Pickup JR CD RENAVAM 245722;LKHPC2CG3BAL85321;1264936
30/07/2011;15663;1269070;30/07/2011;HTWPUCS02SA2PGSXXVM - Towner Vermelha Pickup JR CS RENAVAN 245723;LKHNC1CG5CAT00529;1264942
30/07/2011;15660;1269022;30/07/2011;HTWPUCD02SA4PGSXXDO - Towner Dourada Pickup JR CD RENAVAM 245722;LKHPC2CG8BAL85332;1264937
30/07/2011;15664;1269086;30/07/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG0CAT00566;1264945
30/07/2011;15665;1269102;30/07/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG2CAT00567;1264946
30/07/2011;15666;1269118;30/07/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG4CAT00568;1264947
30/07/2011;15667;1269134;30/07/2011;HTWPUCS02SA2PGSXXDO - Towner Dourada Pickup JR CS RENAVAN 245723;LKHNC1CG3CAT00500;1264951
30/07/2011;15669;1269166;30/07/2011;HTWPUCS02SA2PGSXXDO - Towner Dourada Pickup JR CS RENAVAN 245723;LKHNC1CG0CAT00499;1264948
30/07/2011;15670;1269182;30/07/2011;HTWPUCS02SA2PGSBHBR - Towner Branca Pickup JR CS Baú Hafei  Renavam 245724;LKHNC1CG8CAT00766;1265009
30/07/2011;15679;1269326;30/07/2011;HTWPUCD02SA4PGSXXDO - Towner Dourada Pickup JR CD RENAVAM 245722;LKHPC2CG7BAL84687;1265018
30/07/2011;15680;1269342;30/07/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG1CAT00558;1265023
30/07/2011;15683;1269390;30/07/2011;HTWPUCD02SA4PGSXXBR - Towner Branca Pickup JR CD RENAVAM 245722;LKHPC2CG9BAL85467;1266067
30/07/2011;15684;1269406;30/07/2011;HTWPUCD02SA4PGSXXBR - Towner Branca Pickup JR CD RENAVAM 245722;LKHPC2CG7BAL85502;1266074
30/07/2011;15668;1269150;30/07/2011;HTWPUCS02SA2PGSXXDO - Towner Dourada Pickup JR CS RENAVAN 245723;LKHNC1CG5CAT00501;1264952
30/07/2011;15645;1268781;30/07/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG8CAC00012;1264975
30/07/2011;15646;1268797;30/07/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG9CAC00018;1264978
30/07/2011;15647;1268813;30/07/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG8CAC00026;1264979
30/07/2011;15649;1268845;30/07/2011;HTWPSXX08CA5PGSXXCZ - Towner Cinza Passageiro 8L COM AR Renavam 245705;LKHGF1AG7CAC00227;1264981
30/07/2011;15648;1268829;30/07/2011;HTWPSXX08CA5PGSXXCZ - Towner Cinza Passageiro 8L COM AR Renavam 245705;LKHGF1AG3CAC00225;1264980
30/07/2011;15650;1268861;30/07/2011;HTWFGXX02SA5PGSXXBR - Towner Branca Furgão RENAVAM 245706;LKHGF1AG8BAC08223;1264982
30/07/2011;15651;1268877;30/07/2011;HTWFGXX02SA5PGSXXBR - Towner Branca Furgão RENAVAM 245706;LKHGF1AG9BAC08182;1264983
30/07/2011;15652;1268893;30/07/2011;HTWFGXX02SA5PGSXXBR - Towner Branca Furgão RENAVAM 245706;LKHGF1AG9BAC08196;1264984
30/07/2011;15653;1268909;30/07/2011;HTWFGXX02SA5PGSXXBR - Towner Branca Furgão RENAVAM 245706;LKHGF1AG9BAC08201;1264985
30/07/2011;15655;1268942;30/07/2011;HTWPUCD02SA4PGSXXBR - Towner Branca Pickup JR CD RENAVAM 245722;LKHPC2CG1BAL84491;1264932
30/07/2011;15656;1268958;30/07/2011;HTWPUCD02SA4PGSXXBR - Towner Branca Pickup JR CD RENAVAM 245722;LKHPC2CG3BAL84556;1264933
30/07/2011;15657;1268974;30/07/2011;HTWPUCD02SA4PGSXXVM - Towner Vermelha Pickup JR CD RENAVAM 245722;LKHPC2CGXBAL84666;1264934
30/07/2011;15675;1269262;30/07/2011;HTWPUCS02SA2PGSBHBR - Towner Branca Pickup JR CS Baú Hafei  Renavam 245724;LKHNC1CG3CAT00769;1266043
30/07/2011;15676;1269278;30/07/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG2CAT00570;1266047
30/07/2011;15677;1269294;30/07/2011;HTWPUCD02SA4PGSXXDO - Towner Dourada Pickup JR CD RENAVAM 245722;LKHPC2CG9BAL84691;1265013
30/07/2011;15678;1269310;30/07/2011;HTWPUCD02SA4PGSXXBR - Towner Branca Pickup JR CD RENAVAM 245722;LKHPC2CG5BAL85420;1265017
30/07/2011;15681;1269358;30/07/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG1CAC00028;1266063
30/07/2011;15682;1269374;30/07/2011;HTWPUCS02SA2PGSBHBR - Towner Branca Pickup JR CS Baú Hafei  Renavam 245724;LKHNC1CGXCAT00770;1266051
30/07/2011;15685;1269422;30/07/2011;HTWPUCD02SA4PGSXXDO - Towner Dourada Pickup JR CD RENAVAM 245722;LKHPC2CG9BAL85324;1266075
30/07/2011;15686;1269438;30/07/2011;HTWPUCD02SA4PGSXXDO - Towner Dourada Pickup JR CD RENAVAM 245722;LKHPC2CG7BAL85323;1266080
30/07/2011;15687;1269454;30/07/2011;HTWPUCS02SA2PGSBHBR - Towner Branca Pickup JR CS Baú Hafei  Renavam 245724;LKHNC1CG3CAT00772;1266055
30/07/2011;15688;1269470;30/07/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AGXCAC00027;1266059
01/08/2011;15726;1272956;01/08/2011;HTWPSXX08SA5PGSXXPA - Towner Prata Passageiro 8L  Renavam 245705;LKHGF1AG7CAC00549;1271642
01/08/2011;15722;1272908;01/08/2011;HTWPSXX08SA5PGSXXBR - Towner Branca Passageiro 8L  RENAVAM 245705;LKHGF1AG7CAC00518;1271658
